6.3938835968573E+17,negative,"Louis Tomlinson may not be a father, I didn't see anything more greedy for a little attention, I wouldn't be surprised if he came out as gay",
6.39396273838236E+17,negative,"#samesex is morally deviant.  Shove the damn gay cake where the sun don't shine.  #KimDavis speaks the truth. Stand for #truth not lies",
6.39402684202791E+17,negative,"Spurs may aswell make use of adebayor,there paying him millions and there guna need someone when they realise Kane is a one season wonder",
6.39406210161209E+17,negative,"And the war will result from Islam, sad but true, Islam is no religion of peace, may b# religion of pieces of shit",
6.39415991680795E+17,negative,"george osborne trolling us with dead children http://t.co/FVputaAfsB",
6.3941730446021E+17,negative,"@iyad_elbaghdadi This Q may seem absurd but what about Israel? O.K. Goverment might not like Muslims but Refugee crisis in their nearby...",
6.39432521915216E+17,negative,"FRIGHTENING VIDEO OF Muslims turning Paris into a virtual war zone http://t.co/dQvmbUMSte this what the leftards want",
6.39433792835441E+17,negative,"Kanye West Run For President We May Aswell Shut Down the Streets Straight uop to Downing street #GangShit #ThughLife",
6.39437412465295E+17,negative,"Next @GOP prez will have a full 1st day repealing ACA,Iran Deal,gay marriage,Cuban plan,etc.Count on'em always dragging us down.@cspanwj",
6.39440586366321E+17,negative,"Tearaway comes out Tuesday on PS4 and I'm finding out about it today. That's the second game out of the clear blue sky to drop on me. Fuck.",
6.39444026660254E+17,negative,"Went to dunkin yesterday evening to get a pumpkin spice coffee and they said they ran out and won't have it back until Friday.",
6.39452599771488E+17,negative,"She said something about Nicki? How dare she...the actual question is who is she like seriously is she famous or sum https://t.co/0W0VOtfVdj",
6.39453593859322E+17,negative,"Taylor tried to milk the LGBT community again on Sunday night. WHY AM I THE ONLY GAY MAN THAT'S SEEING THROUGH HER BULLSHIT?",
6.39454797658255E+17,negative,"The Foo Fighters noise will be so annoying on Saturday trying to watch the football",
6.39463034138796E+17,negative,"ffs Louis is the fucking sun, Niall is holding his damn guitar, Liam is the only one singing seriously &amp; no one knows wtf Harry's doing",
6.39469590666453E+17,negative,"Jealous of everyone going to Jason Aldean tomorrow night",
6.39472920398467E+17,negative,"@chump_dick may you be blessed by guns, god and hungry wet holes before Scott Walker builds his border wall and Donald Trump sends you home!",
6.39483118664217E+17,negative,"scott walker may actual be dumber than he looks, which would be impressive",
6.39486866157359E+17,negative,"Why do Christians support Jews and Israel? The 3rd Temple will not be built on the MOUNT, instead in the PRESENCE of G-d at the WALL;)",
6.39488508021727E+17,negative,"Gay marriage became legal June 26...by gawd, the world has yet to implode",
6.39489438742151E+17,negative,"@PlayStation my PS4 died last night. I press the power button once it beeps, nothing happens. 2nd time beeps blue light comes on but nothing",
6.39490378324836E+17,negative,"But Idk if u wanna say that Bad Blood promote violence n stuff, why do ppl make toy gun for kids in the 1st place?",
6.39493284411372E+17,negative,"The relationship between Real Madrid and Man United has been ruined after the David De Gea transfer breakdown last Monday. [marca]",
6.39497004624667E+17,negative,"My mood is ruin thanks to naruto. Have to wait for next Thursday for the next episode",
6.39501178460619E+17,negative,"@MattObenauf and I sat next to Ryan Braun at the bar last night.  It wasn't that awesome.",
6.39503959217062E+17,negative,"No, Ms. Merkel, Central Europe doesn't want Muslims and you're not going to force them onto us. #Germany #Hungary http://t.co/fgvQGcRnRt",
6.39505913527804E+17,negative,"Seriously. Now she gets to be the face of Christians claiming they're being persecuted. Go away already.  https://t.co/oYEeiOF0Es",
6.39516499263259E+17,negative,"@Newsmax_Media how the hell does every one else get to keep their religious and 1st amnt rights, except Christians!!! This is just wrong!!!",
6.39518076262838E+17,negative,"@SolaxScriptura yep. I had a church staffer tell me last night that he outright avoids Muslims for fear he may have to shoot them...",
6.3952344896911E+17,negative,"Christians shouldn't have to make ""deals"" to defend their religious beliefs, ever!! https://t.co/ZwoaiqYg3S",
6.3952576997111E+17,negative,"What's the over/under of pics tomorrow captioned ""I just fucked ur butch in some Gucci foamposites""?",
6.39527874085589E+17,negative,"Kim Davis, KY Clerk Blocking Gay Marriage, Held in CMPT. a state employee, &amp; broke the law. Have fun in prison may u find a nice woman!",
6.39528044139573E+17,negative,"still so sad I'm not going to Ed Sheeran the 25th :////",
6.39532206843687E+17,negative,"'This programme features indiscrete discussions about the royal family which may distress some viewers' Weirdest warning ever on Big Brother",
6.39538806065074E+17,negative,"@HipHopWired LMAO Nicki can never fuck with Kim. Kim's Black Friday diss record lyrically slaughtered Nicki. What are u talkin bout???",
6.39539975126553E+17,negative,"Praveen Togadia is proving his inability to procreate now by calling for criminal action against Muslims.If you use Viagra it may work.",
6.39540571422503E+17,negative,"remember when that woman was ""giving birth"" during that prank and Niall just fucking sat there",
6.39559068093444E+17,negative,".@htownskeptic These ""persecuted"" Christians uused to celibrate Nov 5 by burning the Pope if effigy. @bluebearsoup @S3nt13ntB31ng @rmbctious",
6.39564754986631E+17,negative,"Hey Christians! Why are you so silent about Kim Davis you may be next. We have an out of control Govt that needs to reigned in.",
6.39567691326595E+17,negative,"@AhappyYoussef how the hell is a Dunkin gonna close before 6 on a Thursday?",
6.39568426583855E+17,negative,"PS4 is a great system but it keeps ejecting my disc and I get short tempered...will definitely hang onto it but may snag an Xbox one",
6.39572317010575E+17,negative,"I just sat through Kanye West's MTV speech, what the fuck was that...",
6.39572577061618E+17,negative,"Toews backing Kane &amp; Voynov arrested by Immigration in US. Oh, tomorrow is going to be an icky NHL news/comment day.",
6.39573676904481E+17,negative,"David Price gets first loss with Blue Jays despite fine effort Monday http://t.co/E74NM9i2Gh",
6.39583103086801E+17,negative,"And I just can't wait for these fat old white Christians to talk bad about Muslims this September 11th. Every year. They don't stop.",
6.39592924993483E+17,negative,"Why are the Vikings ruining my Thursday nite?  They can lose a game any nite so don't F up my Big Brother nite. #BBwhereareyou",
6.39596195707507E+17,negative,"If I didn't have training tomorrow id be sick and at the Jason Aldean concert #maybenexttime",
6.39604576232968E+17,negative,"#KimDavis if u gave as much thought to your own marriage as u do to gay marriage,  you wouldn't be on your 4th marriage now.",
6.39609186221994E+17,negative,"This may be the worst season of Big Brother #BB17 will someone please make a big move!",
6.39610403257881E+17,negative,"Does PSPlus automatically push save game data to the cloud? I think my PS4 may have died?? Hoping I didn't lose my MGSVTPO save data..",
6.39610834126303E+17,negative,"Kim Davis has been arrested for following her religious beliefs! So the 1st amend. don't apply to Christians?",
6.39611260221321E+17,negative,"For those who hate it when I tweet about Big Brother, I may be finished for the season.  Depends what happens in the next 15 minutes. #BB17",
6.39613065353429E+17,negative,"I think the Big Brother show has become so scripted, that it may be time to cancel it entirely. Time for something new. #BB17",
6.39614415961215E+17,negative,"This very well may be the first season of Big Brother ever that I don't finish. And I've watched since season one #bb17",
6.396146844638E+17,negative,"I really want to see shawn on Tuesday BUT MY MOM WORKS LATE ON TUESDAY AND I HAVE NO WAY OF GETTING THERE AND IM SAD",
6.39616929150411E+17,negative,"It may be over for Big Brother... I'm just ready for survivor where getting blood on your hands is the name of the game!! CBS needs a revamp",
6.39617598875955E+17,negative,"Wow after tonight I may actually be done with Big Brother for the rest of the season. No one good left to win. #BB17",
6.39617645399159E+17,negative,"Fallout from the #SupremeCourt's activist decision on gay marriage continues. But this I didn't see coming http://t.co/eUY4aCOP7e",
6.3962487658899E+17,negative,"@TerminatorBarbi It's against the Constitution to turn Christians into 2nd class citizens for disagreeing with homosexuality, like it or not",
6.39627000341221E+17,negative,"This season of Big Brother is absolute garbage. If Austin makes it in the finale I may throw up #BB17 #Terrible #CastSUCKS",
6.39635554364183E+17,negative,"with the threat that unless they are given a pay rise, similar to staff at Urdu language schools, they will embrace Islam en masse on 14th",
6.39638784435454E+17,negative,"You may spend more time in the washroom than a Rousey fight after eating this https://t.co/qSLVqvvSvh",
6.39643021722657E+17,negative,"David L. Bunning has begun the Fed's jihad against Christians by throwing Kim Davis into prison. May he burn in Hell forever.",
6.39645639681315E+17,negative,"Gay af just remembered I have to work early tomorrow lmao",
6.39647629735957E+17,negative,"it is july 65th, i am drinking water, still no sign of frank ocean's album",
6.39650633650434E+17,negative,"@Francis50441920 Are we idiots,to not know that Islam is a totalitarian satanic political cult,which doesn't merit D protection of the 1st A",
6.39656275924488E+17,negative,"@BB17 this may be the stupidest season of Big Brother yet.  Everyone can see what's going to happen! No one has balls! #makeamove",
6.39658086572163E+17,negative,"@Mellealaw @ScottLevinWGRZ @sportsmockery @WGRZ Maybe she did.  She may not like being blamed for the accuser going to Kane's house.",
6.39658363802907E+17,negative,"gonna be so sad when the Dallas story is full of Ed Sheeran's concert on Saturday",
6.39659729480909E+17,negative,"This may be the worst Big Brother episode in history.",
6.39663954508296E+17,negative,"I am thinking these initial reviews of the new Iron Maiden album may be prone to a bit of hyperbole.",
6.39669328774742E+17,negative,"@WashTimes @LeahR77 obama's evil comments on the podium has fuelled hate in blacks and Muslims. His aim is civil war for automatic 3rd term",
6.39669840479941E+17,negative,"rip me. I'm going to be so tired tomorrow plus HOW WILL I BE ABLE TO THINK OF ANYTHING ELSE WHEN CAMILA AND NIALL DID A THING",
6.39676113506144E+17,negative,"1st SCOTUS pisses off Christians with gay marriage LAW then rightly jails #kimdavies for breaking it ! #bravo https://t.co/nFE1qXe1s3",
6.39683214978716E+17,negative,"The mayor of Venice wants to ban a gay pride march, and already bans books in school about gay issues apparently. http://t.co/lejpRIti7D",
6.39686362543735E+17,negative,"Funny Hindu politicians talk abt India may become world Guru by colonial stature &amp; bitchy fights with Muslims, killing &amp; repressing kisans!!",
6.39699253732995E+17,negative,"And as the usual suspects try to manufacture another invitation to dehumanise Muslims you really need to watch this. https://t.co/2sxUeKSOxe",
6.3970048789425E+17,negative,"Why are Niall and Camila even trending?? I bet Directioners are just really bored!! GO STUDY!! YOU HAVE SCHOOL ON MONDAY!!",
